108,65,67.08,39.15,36.479,39.3,36.476,34.193,6.7793
108,65,25.775,65.492,38.008,66.217,37.992,42.82,41.196
108,65,22.393,65.002,38.018,65.668,37.862,54.374,18.269
108,65,23.785,64.945,37.96,65.554,37.687,58.046,12.188
108,65,25.177,64.886,37.908,65.449,37.539,59.898,9.1698
108,65,26.569,64.826,37.861,65.351,37.412,61.026,7.3688
108,65,27.961,64.765,37.819,65.257,37.304,61.793,6.1751
108,65,29.353,64.703,37.783,65.167,37.212,62.355,5.3283
112,9,0.0067039,26.575,35.743,26.575,35.743,26.575,35.743
112,8,0.17756,26.575,35.743,26.55,35.743,7.8416,31.098
112,7.67,7.0255,26.575,35.743,26.524,35.743,7.9154,16.619
112,8.33,8.4624,26.67,35.743,26.593,35.742,7.8374,11.339
112,3.67,8.7205,26.575,35.743,26.472,35.742,7.9562,8.6053
112,3.67,4.7795,26.575,35.743,26.44,35.742,7.1235,6.9336
112,5.33,0.4361,26.575,35.743,26.408,35.742,6.5618,5.8058
112,5.33,12.856,26.575,35.743,26.379,35.742,6.3894,4.9935
112,5.33,1.166,26.575,35.743,26.349,35.742,6.2594,4.3807
112,5.33,10.627,26.575,35.743,26.32,35.742,6.1578,3.9018
112,7,2.4276,26.575,35.743,26.291,35.742,6.0762,3.5173
112,7,0.6119,26.575,35.743,26.264,35.742,6.1591,3.2018
112,8,4.7319,26.575,35.743,26.237,35.742,6.2283,2.9382
112,8,0.81777,26.575,35.743,26.212,35.742,6.3631,2.7147
112,8,7.5632,26.575,35.743,26.187,35.742,6.4788,2.5228
112,8,5.7265,26.575,35.743,26.162,35.742,6.5792,2.3563
112,12,10.233,26.575,35.743,26.137,35.742,6.6672,2.2104
112,12,10.449,26.575,35.743,26.117,35.742,6.9782,2.0815
112,22,9.8148,26.575,35.743,26.098,35.742,7.2549,1.9668
112,22,25.965,26.575,35.743,26.092,35.741,8.025,1.8641
112,21,15.676,26.575,35.743,26.087,35.741,8.7186,1.7715
123,5,5.2809,26.575,35.743,26.575,35.743,26.575,35.743
123,10.33,0.16605,26.575,35.743,26.544,35.743,4.3564,31.098
123,15,6.2759,26.575,35.743,26.522,35.743,7.1378,16.619
123,15,0.847,29.972,36.006,29.912,36.006,9.6291,11.647
123,7.67,0.080673,26.575,35.743,26.487,35.743,10.921,8.6267
123,7.67,-0.32612,26.575,35.743,26.461,35.742,10.288,6.9475
123,1.33,0.072959,26.575,35.743,26.435,35.742,9.8617,5.8155
123,1.33,-0.93006,26.575,35.743,26.4,35.742,8.6664,5.0007
123,5.67,0.071387,26.575,35.743,26.365,35.742,7.7648,4.3862
123,5.67,-0.56993,26.575,35.743,26.336,35.742,7.5355,3.9062
123,6,0.093988,26.575,35.743,26.307,35.742,7.3515,3.5209
123,6,0.24226,26.575,35.743,26.279,35.742,7.2302,3.2047
123,6,0.095792,26.575,35.743,26.251,35.742,7.1288,2.9407
123,6,3.3335,26.575,35.743,26.223,35.742,7.0429,2.7169
123,6,0.435,26.575,35.743,26.195,35.742,6.9691,2.5247
123,6,8.3206,26.575,35.743,26.167,35.742,6.9051,2.3579
123,10,1.3611,26.575,35.743,26.139,35.742,6.849,2.2118
123,10,12.919,26.575,35.743,26.117,35.742,7.0329,2.0827
123,16,7.7456,26.575,35.743,26.095,35.742,7.1965,1.9679
123,16,15.229,26.575,35.743,26.081,35.741,7.6565,1.8651
123,18,12.303,26.575,35.743,26.067,35.741,8.0708,1.7724
126,14.67,6.9437,26.575,35.743,26.575,35.743,26.575,35.743
126,16,0.72568,26.575,35.743,26.558,35.743,12.782,31.098
126,18,11.782,26.575,35.743,26.543,35.743,14.28,16.619
126,14,10.437,26.994,35.745,26.951,35.745,15.462,11.344
126,24,10.468,26.575,35.743,26.513,35.742,15.11,8.6056
126,24,16.311,26.772,35.743,26.707,35.743,16.836,6.934
126,22.33,6.2214,26.575,35.743,26.506,35.742,18.002,5.8061
126,22.33,18.33,26.632,35.743,26.558,35.742,18.607,4.9936
126,19.33,7.8045,26.575,35.743,26.494,35.742,19.064,4.3809
126,19.33,20.449,26.575,35.743,26.484,35.742,19.093,3.9019
126,29,9.3982,26.575,35.743,26.474,35.742,19.117,3.5174
126,29,23.2,26.575,35.743,26.478,35.742,20.003,3.2019
126,29,15.127,26.575,35.743,26.481,35.742,20.744,2.9383
126,29,33.896,26.575,35.743,26.485,35.742,21.372,2.7148
126,39,17.896,26.575,35.743,26.488,35.742,21.911,2.5229
126,39,37.116,26.575,35.743,26.506,35.742,23.039,2.3563
126,38,23.814,26.575,35.743,26.523,35.742,24.028,2.2104
126,38,43.092,26.575,35.743,26.539,35.742,24.843,2.0815
126,43,21.517,26.575,35.743,26.555,35.742,25.568,1.9668
126,43,48.974,26.575,35.743,26.577,35.741,26.478,1.8641
126,43,25.863,26.951,35.745,26.974,35.743,27.296,1.7748
135,0,-2.1043,28.689,35.841,28.689,35.841,28.689,35.841
135,8.67,0.29044,26.575,35.743,26.538,35.743,0,31.207
135,6.33,-1.1868,34.076,37.079,33.728,37.075,3.9806,17.722
135,6.33,-1.3403,28.155,35.796,27.8,35.793,4.7667,11.423
135,2.67,-1.9547,27.963,35.783,27.585,35.78,5.1458,8.6667
135,2.67,-0.16233,26.575,35.743,26.426,35.742,4.6598,7.1076
135,10.33,0.4125,26.575,35.743,26.393,35.742,4.3293,5.9273
135,10.33,-2.06,33.317,36.817,31.702,36.767,5.1508,5.655
135,5,0.28943,26.575,35.743,26.35,35.742,5.7784,4.5385
135,5,0.1341,26.575,35.743,26.321,35.742,5.6906,4.0265
135,5,0.3318,26.575,35.743,26.291,35.742,5.6206,3.6183
135,5,2.2404,26.575,35.743,26.261,35.742,5.5634,3.2853
135,3,2.9198,26.575,35.743,26.232,35.742,5.516,3.0084
135,3,0.31976,26.575,35.743,26.199,35.742,5.3204,2.7745
135,8,1.7923,26.575,35.743,26.167,35.742,5.153,2.5744
135,8,15.669,26.575,35.743,26.142,35.742,5.3445,2.4012
135,8,4.5919,26.575,35.743,26.117,35.742,5.5119,2.2498
135,8,15.95,26.575,35.743,26.092,35.742,5.6595,2.1164
135,8,11.29,26.575,35.743,26.067,35.742,5.7905,1.998
135,8,8.3642,26.575,35.743,26.042,35.742,5.9076,1.892
135,8,14.053,26.575,35.743,26.017,35.741,6.0129,1.7968
142,17.33,1.2662,26.575,35.743,26.575,35.743,26.575,35.743
142,11.67,0.46388,26.575,35.743,26.562,35.743,15.099,31.098
142,8.67,5.9255,28.61,35.834,28.579,35.833,13.499,16.726
142,10.33,5.8069,28.232,35.802,28.132,35.801,11.961,11.366
142,13.33,5.1229,27.916,35.78,27.775,35.78,11.57,8.6108
142,13.33,5.5605,30.148,36.035,29.849,36.032,11.892,7.1135
142,11.33,1.849,26.575,35.743,26.453,35.742,12.151,5.8625
142,11.33,2.2705,26.575,35.743,26.432,35.742,12.036,5.0354
142,7,0.63144,26.575,35.743,26.411,35.742,11.948,4.4129
142,7,2.8865,26.575,35.743,26.384,35.742,11.404,3.9273
142,11,0.71694,26.575,35.743,26.357,35.742,10.967,3.538
142,11,4.7239,26.575,35.743,26.336,35.742,10.97,3.2189
142,12,6.9179,26.575,35.743,26.314,35.742,10.973,2.9526
142,12,4.6859,26.575,35.743,26.295,35.742,11.051,2.7271
142,9,9.9847,26.575,35.743,26.275,35.742,11.119,2.5335
142,9,4.1645,26.575,35.743,26.251,35.742,10.978,2.3656
142,11,11.784,26.575,35.743,26.227,35.742,10.855,2.2185
142,11,11.491,26.575,35.743,26.206,35.742,10.864,2.0887
142,15,10.45,26.575,35.743,26.185,35.742,10.871,1.9732
142,15,20.398,26.575,35.743,26.17,35.742,11.087,1.8699
142,30,14.508,26.575,35.743,26.154,35.741,11.282,1.7768
214,19.33,28.505,26.575,35.743,26.575,35.743,26.575,35.743
214,15.33,0.2635,26.575,35.743,26.565,35.743,16.842,31.098
214,23.33,23.969,26.575,35.743,26.549,35.743,16.138,16.619
214,19,27.58,26.575,35.743,26.544,35.743,18.423,11.339
214,24,25.862,26.575,35.743,26.534,35.742,18.562,8.6053
214,24,29.245,26.575,35.743,26.53,35.742,19.618,6.9336
214,24,6.7144,26.575,35.743,26.527,35.742,20.331,5.8058
214,24,28.803,26.575,35.743,26.523,35.742,20.844,4.9935
214,25.67,8.7843,26.575,35.743,26.52,35.742,21.232,4.3807
214,25.67,30.433,26.575,35.743,26.518,35.742,21.717,3.9018
214,28,3.2097,26.575,35.743,26.517,35.742,22.106,3.5173
214,28,27.559,26.575,35.743,26.519,35.742,22.635,3.2018
214,30,6.3934,26.575,35.743,26.521,35.742,23.077,2.9382
214,30,34.153,27.067,35.747,27.019,35.746,23.603,2.7214
214,38,18.66,26.575,35.743,26.53,35.742,24.055,2.5229
214,38,41.036,26.575,35.743,26.546,35.742,24.976,2.3563
214,45,15.064,26.575,35.743,26.562,35.742,25.783,2.2104
214,45,48.831,26.575,35.743,26.587,35.742,26.903,2.0815
214,45,20.058,27.496,35.759,27.533,35.758,27.9,1.9888
214,45,21.448,27.253,35.751,27.321,35.75,28.8,1.8741
214,58,22.848,27.01,35.746,27.102,35.744,29.604,1.7746
256,26,7.9508,29.912,35.996,29.912,35.996,29.912,35.996
256,30.33,0.22387,26.575,35.743,26.57,35.743,22.639,31.37
256,19,14.451,29.881,35.991,29.853,35.989,26.218,16.693
256,29,11.1,26.579,35.743,26.567,35.743,23.957,11.472
256,26.67,15.652,28.771,35.849,28.692,35.847,25.147,8.6155
256,26.67,17.117,28.344,35.81,28.271,35.808,25.451,6.9354
256,37.33,6.1034,26.575,35.743,26.561,35.742,25.677,5.8917
256,37.33,29.666,27.383,35.755,27.355,35.754,27.306,5.0083
256,36,11.235,26.575,35.743,26.59,35.742,28.565,4.4369
256,36,25.89,28.624,35.835,28.584,35.831,29.302,3.919
256,49,13.495,26.575,35.743,26.612,35.742,30.043,3.5673
256,49,48.278,28.22,35.801,28.247,35.798,31.675,3.2071
256,61,20.349,28.253,35.803,28.341,35.8,33.101,2.9434
256,61,60.06,67.192,38.322,67.162,38.322,30.658,59.249
256,61,26.914,31.381,36.265,31.644,36.247,35.957,2.9682
256,61,43.03,38.669,36.488,39.232,36.458,40.251,3.138
256,61,29.699,30.929,36.164,31.863,36.136,39.217,2.502
256,61,22.166,37.207,36.49,38.669,36.439,42.667,2.63
256,61,23.558,37.194,36.437,39.03,36.375,43.97,2.4263
256,61,24.949,37.182,36.386,39.331,36.318,45.095,2.255
256,61,26.34,37.17,36.34,39.58,36.267,46.078,2.1101
259,10.33,2.0932,26.638,35.743,26.638,35.743,26.638,35.743
259,7.33,0.16403,26.575,35.743,26.552,35.743,9.0004,31.099
259,6,3.1537,26.575,35.743,26.525,35.743,8.2227,16.619
259,6,0.73378,26.575,35.743,26.496,35.743,7.5165,11.339
259,3.67,0.071601,26.575,35.743,26.467,35.742,7.1509,8.6053
259,3.67,3.4564,26.575,35.743,26.435,35.742,6.4747,6.9336
259,9.33,0.074992,26.575,35.743,26.404,35.742,6.0185,5.8058
259,9.33,-0.45522,26.575,35.743,26.38,35.742,6.4818,4.9935
259,9.33,0.074297,26.575,35.743,26.356,35.742,6.8314,4.3807
259,9.33,6.7749,26.575,35.743,26.332,35.742,7.1045,3.9018
259,11,0.074682,26.575,35.743,26.309,35.742,7.3238,3.5173
259,11,9.5601,26.575,35.743,26.287,35.742,7.6536,3.2018
259,14,0.18156,26.575,35.743,26.266,35.742,7.9291,2.9382
259,14,0.51405,26.575,35.743,26.249,35.742,8.3908,2.7147
259,13,1.0602,26.575,35.743,26.232,35.742,8.7873,2.5228
259,13,0.71856,26.575,35.743,26.214,35.742,9.0654,2.3563
259,11,2.4781,26.575,35.743,26.196,35.742,9.3091,2.2104
259,11,1.9959,26.575,35.743,26.175,35.742,9.4077,2.0815
259,25,8.0259,26.575,35.743,26.154,35.742,9.4954,1.9668
259,25,15.498,26.575,35.743,26.152,35.741,10.305,1.8641
259,29,15.032,26.575,35.743,26.151,35.741,11.034,1.7715
269,20.67,6.9677,32.672,36.617,32.672,36.617,32.672,36.617
269,16.33,0.35845,26.575,35.743,26.562,35.743,17.97,32.014
269,27.67,8.9898,30.064,36.021,29.873,36.012,17.24,16.64
269,24.33,16.317,31.987,36.427,31.677,36.402,20.574,11.477
269,29.67,18.627,30.643,36.124,30.293,36.101,21.47,8.6133
269,29.67,22.925,29.839,35.956,29.563,35.94,23.046,6.958
269,35.33,5.1851,26.575,35.743,26.537,35.742,24.064,6.1751
269,35.33,20.668,35.214,37.318,34.551,37.209,25.609,5.6883
269,45.67,9.4927,26.981,35.745,26.926,35.744,26.808,4.6865
269,45.67,30.955,52.269,43.535,51.456,43.199,28.137,14.435
269,61,15.549,29.557,35.94,29.255,35.904,30.236,3.646
269,61,45.528,72.044,39.197,72.112,39.179,29.94,96.408
269,61,23.165,61.338,37.753,60.636,37.617,45.908,10.864
269,61,19.789,60.751,37.785,60.068,37.543,49.014,8.0371
269,61,21.181,60.711,37.715,60.081,37.396,51.31,6.5835
269,61,22.574,60.669,37.652,60.087,37.27,52.913,5.5835
269,61,23.965,60.626,37.593,60.089,37.161,54.104,4.8555
269,61,25.357,60.582,37.54,60.086,37.067,55.027,4.3037
269,61,26.749,60.537,37.492,60.08,36.986,55.769,3.8726
269,61,28.141,60.491,37.45,60.07,36.917,56.381,3.5282
269,61,29.533,60.443,37.413,60.058,36.857,56.897,3.248
