123,6,9.4186,11.969,14.073,9.9327,13.973,5.9199,3.4467
123,6,6.384,9.0171,13.433,7.9873,13.404,5.4435,1.8979
123,6,23.62,27.428,17.729,18.803,16.478,8.6218,11.98
123,6,6.5113,9.0561,13.428,7.9635,13.4,5.35,1.7707
123,6,25.649,28.835,16.991,20.511,15.98,8.0916,10.074
123,10,6.7065,9.1936,13.437,7.9956,13.407,5.3124,1.7472
123,10,35.41,38.058,18.37,25.443,16.411,8.2971,9.6498
123,16,9.3392,11.461,13.396,10.804,13.381,6.1704,2.5041
123,16,31.531,33.843,17.491,20.468,15.485,9.3648,7.36
123,18,15.004,16.749,13.393,16.596,13.383,9.7316,3.9792
126,14.67,28.336,27.449,17.848,27.449,17.848,27.449,17.848
126,16,12.814,14.352,13.525,14.039,13.515,14.555,35.1
126,18,29.028,29.194,17.275,26.436,16.409,15.036,11.449
126,14,31.12,31.433,17.734,27.15,16.352,16.238,9.7152
126,24,27.086,28.234,16.856,22.628,15.473,15.531,6.0566
126,24,36.073,36.903,17.329,31.081,15.481,17.697,7.9047
126,22.33,23.567,24.898,13.532,24.405,13.514,17.739,10.821
126,22.33,39.801,39.987,19.053,32.216,16.298,19.775,8.4927
126,19.33,21.921,23.376,13.507,22.869,13.484,19.665,6.0682
126,19.33,31.846,33.114,17.942,25.095,15.589,19.853,6.7048
126,29,18.913,20.522,13.504,19.984,13.479,19.18,4.637
126,29,33.196,34.444,14.814,32.423,14.649,22.555,7.9293
126,29,29.12,30.454,13.511,29.995,13.477,24.368,4.5849
126,29,31.737,32.701,14.619,30.809,14.385,25.192,5.408
126,39,29.242,30.63,13.52,30.153,13.481,26.213,3.5506
126,39,41.766,42.565,14.516,40.96,14.314,31.152,8.4275
126,38,39.809,40.761,13.588,40.401,13.538,34.553,6.5645
126,38,37.686,38.25,13.799,38.202,13.74,34.018,5.2798
126,43,37.368,38.555,13.573,37.985,13.517,34.777,4.2121
126,43,43.201,43.173,13.89,43.05,13.798,38.848,4.8517
126,43,42.868,43.667,13.615,43.225,13.546,40.647,4.7294
135,0,29.738,31.056,20.858,31.056,20.858,31.056,20.858
135,8.67,4.971,7.6139,13.48,7.5428,13.48,0,62.521
135,6.33,38.206,39.534,22.623,28.477,19.971,0.69539,24.355
135,6.33,25.397,25.507,18.168,15.003,16.604,4.9782,10.768
135,2.67,24.82,25.108,18.457,10.929,15.757,5.2148,5.5325
135,2.67,4.5708,7.5306,13.523,6.6584,13.509,6.9838,9.6414
135,10.33,5.0755,7.6566,13.442,7.4306,13.434,5.3798,6.0306
135,10.33,33.823,36.627,21.082,18.348,16.836,3.7919,8.2972
135,5,8.5556,10.874,13.483,10.318,13.471,6.6567,4.6051
135,5,21.984,22.154,18.405,11.188,16.825,4.969,10.025
135,5,5.5265,8.095,13.515,7.6596,13.496,6.2402,3.389
135,5,5.3505,7.7713,13.471,7.5955,13.451,6.2224,2.9767
135,3,5.2995,7.7337,13.485,7.5874,13.46,5.9808,2.5171
135,3,5.8324,8.5186,13.63,8.1815,13.593,5.5141,2.3877
135,8,4.7522,7.3663,13.528,6.9184,13.492,5.0637,1.9286
135,8,8.4393,10.682,13.763,9.8965,13.712,5.3135,2.7023
135,8,6.9498,9.2913,13.58,8.8999,13.527,5.6711,1.7526
135,8,8.0003,10.461,13.73,10.105,13.657,6.061,2.036
135,8,7.2087,9.5462,13.586,9.4,13.525,6.3059,1.8984
135,8,7.3095,9.6101,13.64,9.2597,13.559,6.3624,1.5089
135,8,7.4777,9.8774,13.638,9.7892,13.557,6.7492,1.8139
142,17.33,36.388,38.615,17.329,38.615,17.329,38.615,17.329
142,11.67,15.232,17.106,13.432,16.79,13.428,17.176,41.345
142,8.67,35.274,36.599,17.58,32.477,16.951,15.265,14.702
142,10.33,33.007,35.898,18.512,26.452,17.034,12.083,9.4793
142,13.33,32.208,34.195,18.446,21.694,16.354,11.349,6.6633
142,13.33,38.792,40.544,18.621,26.182,15.924,12.438,7.1771
142,11.33,12.305,14.421,13.379,13.921,13.376,11.503,11.586
142,11.33,29.794,32.621,16.926,21.526,15.508,12.965,6.2618
142,7,9.829,12.168,13.393,11.578,13.387,11.322,7.1319
142,7,23.178,26.082,16.599,14.211,15.079,11.624,4.9307
142,11,6.9312,9.5218,13.439,9.2704,13.433,8.8703,5.634
142,11,12.607,15.142,13.789,14.12,13.772,9.8719,4.4667
142,12,10.405,12.633,13.411,12.395,13.403,9.9189,3.4895
142,12,13.243,15.689,13.816,14.385,13.778,10.475,3.1906
142,9,11.395,13.571,13.433,13.4,13.421,10.599,2.8272
142,9,10.192,12.85,13.706,11.487,13.657,10.348,2.6431
142,11,9.0637,11.38,13.495,11.276,13.474,9.8905,2.6234
142,11,12.467,15.047,13.932,14.904,13.9,10.248,3.8262
142,15,10.141,12.364,13.516,12.227,13.49,10.234,2.1439
142,15,14.945,16.833,13.544,16.952,13.515,11.325,2.9072
142,30,14.005,15.956,13.497,16.29,13.464,11.899,2.16
214,19.33,24.133,25.88,18.555,25.88,18.555,25.88,18.555
214,15.33,16.757,18.711,13.452,18.7,13.452,19.166,38.967
214,23.33,22.529,23.725,18.286,22.06,17.098,18.043,11.181
214,19,29.086,28.697,18.928,27.305,16.918,20.581,9.5363
214,24,29.014,29.441,19.922,26.189,16.898,19.999,7.7656
214,24,29.558,30.41,19.955,26.881,16.372,21.101,7.2561
214,24,24.647,26.227,13.477,26.157,13.475,18.108,12.152
214,24,30.081,31.798,20.204,27.905,16.435,22.094,8.073
214,25.67,24.646,26.274,13.464,26.149,13.457,21.088,6.5403
214,25.67,25.913,26.21,18.075,22.829,15.782,21.984,6.2844
214,28,23.733,25.483,13.366,25.437,13.362,21.458,6.1569
214,28,27.861,28.234,14.513,28.319,14.48,23.302,12.703
214,30,26.344,27.97,13.364,27.968,13.358,24.219,5.0895
214,30,30.391,30.692,14.529,30.862,14.44,26.042,11.475
214,38,30.915,32.273,13.502,32.201,13.486,26.899,5.9552
214,38,37.692,37.25,14.074,37.179,14.037,30.64,8.5018
214,45,37.397,38.358,13.4,38.447,13.392,33.25,7.5307
214,45,47.281,46.356,13.79,46.35,13.739,41.053,8.2797
214,45,45.129,45.525,13.444,45.708,13.432,43.33,7.5083
214,45,45.189,45.584,13.45,45.75,13.433,44.162,4.807
214,58,45.254,45.652,13.458,45.802,13.437,44.612,3.5663
256,26,56.594,54.874,26.69,54.874,26.69,54.874,26.69
256,30.33,24.017,25.426,13.495,24.736,13.48,25.578,86.205
256,19,57.235,58.082,26.576,45.095,21.099,26.621,18.689
256,29,51.635,50.851,26.775,29.639,19.187,23.554,11.221
256,26.67,58.462,58.273,25.395,38.001,17.583,24.75,10.036
256,26.67,52.199,53.382,26.726,30.303,17.923,25.833,10.132
256,37.33,27.084,28.249,13.537,27.596,13.525,29.292,16.317
256,37.33,36.726,36.855,14.406,35.756,14.356,33.225,20.29
256,36,38.436,38.887,13.617,38.42,13.59,32.923,10.098
256,36,66.781,66.402,28.891,42.562,18.733,25.66,17.279
256,49,37.075,37.648,13.574,37.271,13.543,34.386,5.6926
256,49,47.72,46.643,14.582,45.333,14.406,39.418,10.747
256,61,51.169,50.6,13.701,50.353,13.646,41.09,10.797
256,61,61.133,59.209,14.548,59.605,14.421,51.028,13.487
256,61,64.215,62.287,13.947,62.165,13.854,57.478,13.03
256,61,60.912,59.454,14.052,59.347,13.952,58.151,6.086
256,61,64.275,62.335,13.926,62.382,13.798,60.641,5.4644
256,61,62.592,61.054,13.711,60.706,13.655,57.755,8.0021
256,61,62.652,61.109,13.702,60.812,13.634,59.312,5.0615
256,61,62.712,61.163,13.696,60.913,13.618,60.115,3.74
256,61,62.771,61.218,13.694,61.011,13.606,60.648,3.0023
259,10.33,23.931,25.856,16.584,25.856,16.584,25.856,16.584
259,7.33,8.8707,11.349,13.42,11.096,13.415,10.247,36.419
259,6,13.885,17.129,15.189,15.43,15,8.725,10.685
259,6,16.835,20.313,16.368,17.213,15.908,8.0022,8.3659
259,3.67,6.2547,9.2101,13.526,8.5219,13.508,6.8743,8.3082
259,3.67,13.722,16.459,15.514,12.252,14.91,6.5529,4.4687
259,9.33,4.9196,7.9306,13.509,7.1102,13.486,5.0673,5.3061
259,9.33,9.748,12.34,13.87,11.008,13.81,6.6431,3.5515
259,9.33,8.0744,10.743,13.445,9.9635,13.417,6.9423,2.9193
259,9.33,27.053,29.956,18.762,22.186,16.996,7.7396,12.744
259,11,8.1088,10.687,13.428,9.7727,13.398,7.3387,2.5548
259,11,21.028,22.717,17.379,14.824,15.947,7.8068,6.7161
259,14,9.5358,11.859,13.404,10.979,13.375,8.1227,2.3848
259,14,12.263,14.509,14.025,12.997,13.925,9.3031,2.9908
259,13,12.156,14.099,13.409,13.251,13.379,9.911,2.449
259,13,11.281,13.588,13.778,12.364,13.692,10.404,2.4195
259,11,11.572,13.535,13.424,12.73,13.392,10.678,2.0963
259,11,9.0927,11.606,13.631,10.642,13.57,10.317,1.8964
259,25,9.9695,12.161,13.402,11.614,13.384,10.662,2.5944
259,25,22.328,23.471,13.543,22.816,13.515,14.313,6.3892
259,29,24.007,25.522,13.378,25.514,13.368,18.425,6.3317
269,20.67,46.422,46.745,23.55,46.745,23.55,46.745,23.55
269,16.33,18.128,20.096,13.425,19.702,13.42,20.398,67.384
269,27.67,49.345,49.335,25.254,37.541,20.488,20.165,16.694
269,24.33,51.475,49.949,23.603,37.698,18.99,23.32,16.552
269,29.67,49.384,49.534,24.916,33.825,18.993,23.652,12.444
269,29.67,51.473,51.386,23.407,35.287,16.9,26.291,8.6277
269,35.33,29.755,31.171,13.389,30.689,13.381,18.909,12.984
269,35.33,69.245,68.991,30.562,47.179,19.181,29.451,18.258
269,45.67,35.984,37.037,13.396,36.7,13.386,28.848,8.7594
269,45.67,79.648,78.836,31.25,55.982,20.432,34.426,22.114
269,61,47.305,47.545,13.451,47.255,13.435,41.832,11.173
269,61,62.182,60.76,13.952,60.04,13.922,56.332,16.985
269,61,64.086,62.723,13.642,62.517,13.612,65.838,13.496
269,61,62.465,61.309,13.653,60.394,13.599,61.326,7.209
269,61,62.494,61.334,13.635,60.51,13.574,61.453,4.7328
269,61,62.523,61.359,13.62,60.621,13.555,61.573,3.5659
269,61,62.551,61.383,13.609,60.728,13.54,61.689,2.9032
269,61,62.58,61.407,13.602,60.831,13.529,61.8,2.4895
269,61,62.631,61.453,13.596,60.953,13.52,61.898,2.2075
269,61,62.69,61.508,13.594,61.08,13.515,61.988,2.0137
269,61,62.75,61.562,13.596,61.203,13.514,62.071,1.8822
