108,21,4.4909,16.122,23.051,16.122,23.051,16.122,23.051
108,28,0.8434,15.517,22.874,15.581,22.87,19.427,21.28
108,19.67,7.2355,3.7267,297.2,3.7251,297.2,0.31763,281.4
108,26.33,8.0621,0.068974,303.99,0.070177,303.99,0.0015608,281.46
108,25.67,10.473,0.37234,303.99,0.37234,303.99,2.1116e-07,281.46
108,25.67,12.759,0.052368,304,0.052368,304,3.6389e-16,281.46
108,32,4.4014,14.277,58.656,14.328,58.653,0.50346,281.28
108,32,16.775,0.016315,304.01,7.7967,275.96,7.7963,253.41
108,41.33,3.9575,22.939,40.389,23.633,40.313,9.6277,265.79
108,41.33,26.467,0.047959,304.01,0.047959,304.01,0,281.46
108,45,9.7212,36.622,43.823,36.744,43.82,0.48793,281.36
108,45,47.277,5.4733,300.9,5.4733,300.9,0,281.46
108,65,19.439,38.046,46.316,38.046,46.316,4.1164e-06,281.46
108,65,65.38,9.2921,292.68,9.2921,292.68,0,281.46
108,65,28.977,68.24,74.757,68.238,74.757,1.6992e-06,281.46
108,65,25.048,45.711,73.019,45.815,73.018,1.4376,281.31
108,65,26.592,44.008,70.598,48.24,67.216,29.695,215.76
108,65,28.135,38.66,138.49,43.752,130.31,26.731,205.45
108,65,29.679,52.322,128.47,61.127,102.93,48.926,165.51
108,65,31.222,72.706,71.159,73.053,61.305,53.757,99.478
108,65,32.765,60.359,98.908,57.575,92.584,26.776,203.95
112,9,-0.15436,15.517,22.874,15.517,22.874,15.517,22.874
112,8,0.43763,15.517,22.874,15.425,22.869,8.3324,20.879
112,7.67,7.8727,15.517,22.874,15.321,22.865,8.1726,10.841
112,8.33,7.8361,15.517,22.874,15.217,22.861,8.0094,7.3216
112,3.67,11.264,15.517,22.874,15.123,22.856,8.088,5.5271
112,3.67,7.1723,15.517,22.874,14.97,22.852,7.2183,4.4391
112,5.33,0.82839,15.517,22.874,14.822,22.848,6.6347,3.709
112,5.33,12.781,15.517,22.874,14.698,22.845,6.4505,3.1852
112,5.33,1.6853,17.63,24.809,17.095,24.798,6.2255,10.358
112,5.33,12.317,15.517,22.874,14.5,22.84,6.2369,2.5607
112,7,3.5743,15.9,80.097,15.454,80.064,2.9835,184.84
112,7,1.5377,15.517,22.874,14.384,22.836,6.1437,2.2996
112,8,6.7019,13.599,104.28,13.593,104.28,0.16319,281.16
112,8,2.8735,15.517,22.874,14.292,22.833,6.2228,2.0868
112,8,10.017,19.864,86.109,19.828,86.105,0.24874,281.15
112,8,9.0378,10.495,238.42,9.1141,230.85,3.0091,239.79
112,12,13.098,21.861,89.98,21.623,89.945,0.45863,280.4
112,12,14.46,16.648,194.5,12.429,177.85,7.0409,175.01
112,22,12.298,12.782,50.133,11.84,49.181,7.9686,182.51
112,22,28.636,23.426,207.63,23.426,207.63,0,281.46
112,21,18.508,21.803,32.1,21.807,32.1,0.00208,281.46
123,5,5.6564,15.517,22.874,15.517,22.874,15.517,22.874
123,10.33,0.41439,15.517,22.874,15.368,22.869,4.6291,20.879
123,15,6.9311,15.517,22.874,15.298,22.865,7.3698,10.841
123,15,2.9178,15.517,22.874,15.294,22.861,9.847,7.3216
123,7.67,0.40781,15.517,22.874,15.29,22.856,11.11,5.5271
123,7.67,0.057168,15.517,22.874,15.188,22.852,10.433,4.4391
123,1.33,0.35064,15.517,22.874,15.089,22.848,9.9784,3.709
123,1.33,-0.091711,15.517,22.874,14.91,22.845,8.7569,3.1852
123,5.67,0.32413,15.517,22.874,14.736,22.841,7.8378,2.791
123,5.67,-0.02138,15.517,22.874,14.621,22.837,7.599,2.4836
123,6,0.44487,15.517,22.874,14.509,22.834,7.4076,2.2372
123,6,0.46437,15.517,22.874,14.404,22.83,7.2806,2.0353
123,6,0.51566,15.517,22.874,14.301,22.827,7.1746,1.8668
123,6,5.6144,3.2517,298.13,3.2228,298.13,0.35694,280.75
123,6,1.3436,15.517,22.874,14.201,22.823,7.0864,1.7241
123,6,9.9348,0.093945,304,0.093945,304,6.1197e-11,281.46
123,10,2.9475,15.56,22.873,14.187,22.822,7.0092,1.6371
123,10,15.876,0.00016296,304.01,0.00017289,304.01,1.0091e-05,281.46
123,16,10.915,12.251,56.043,12.251,56.043,7.2979e-05,281.46
123,16,16.746,5.7675e-05,304.01,5.7675e-05,304.01,1.6334e-24,281.46
123,18,15.828,15.489,51.665,15.48,51.665,0.0090363,281.46
126,14.67,10.558,0.097806,304,0.097806,304,0.097806,304
126,16,1.4131,15.517,22.874,15.517,22.874,1.037e-43,281.46
126,18,13.801,0.27025,303.98,0.27025,303.98,1.59e-12,281.46
126,14,15.48,0.045523,304.01,2.0575,298.21,2.0255,275.66
126,24,15.237,0.79703,303.85,1.107,303.73,0.31153,281.33
126,24,19.345,0.55492,303.88,0.55492,303.88,1.6826e-12,281.46
126,22.33,6.9409,11.392,101.06,11.392,101.06,7.1312e-08,281.46
126,22.33,22.966,0.47197,303.95,0.47198,303.95,8.1526e-06,281.46
126,19.33,8.6339,20.029,81.88,19.735,81.807,3.2029,275.2
126,19.33,25.139,0.051844,304.01,0.052989,304.01,0.0011715,281.46
126,29,10.249,25.532,143.93,25.487,142.56,4.2885,260.93
126,29,24.808,8.1032,291.08,8.2527,291.06,0.1747,281.44
126,29,16.147,28.063,164.24,28.126,164.23,0.13729,281.45
126,29,35.151,17.399,273.62,17.399,273.62,2.7582e-20,281.46
126,39,19.194,31.048,61.484,31.018,61.305,1.7047,280.4
126,39,36.327,29.996,214.2,29.998,214.2,0.00045625,281.46
126,38,25.492,35.764,71.857,35.762,71.857,0.00080702,281.46
126,38,43.119,28.071,236.12,28.073,236.12,0.00096153,281.46
126,43,22.739,28.776,109.27,30.305,107.06,15.991,226.37
126,43,48.463,3.3202,301.47,3.3208,301.47,0.0025549,281.46
126,43,27.411,32.989,69.087,33.924,57.428,28.746,107.85
135,0,-0.62053,15.517,22.874,15.517,22.874,15.517,22.874
135,8.67,0.64575,15.517,22.874,15.298,22.869,0,20.879
135,6.33,2.2197,15.517,22.874,15.206,22.865,4.168,10.841
135,6.33,2.4032,15.517,22.874,15.084,22.861,4.8699,7.3216
135,2.67,0.59839,15.517,22.874,14.965,22.856,5.2278,5.5271
135,2.67,-0.066812,15.517,22.874,14.801,22.852,4.7243,4.4391
135,10.33,0.6216,15.517,22.874,14.641,22.848,4.3864,3.709
135,10.33,1.6991,15.517,22.874,14.585,22.845,5.2259,3.1852
135,5,0.48398,15.517,22.874,14.531,22.841,5.8576,2.791
135,5,3.7785,15.517,22.874,14.41,22.837,5.7631,2.4836
135,5,0.39923,15.517,22.874,14.292,22.834,5.6874,2.2372
135,5,2.6892,18.249,80.311,18.264,80.311,0.16782,281.21
135,3,3.8126,13.609,71.161,10.214,65.927,2.2518,215.74
135,3,0.40091,15.517,22.874,14.178,22.83,5.6263,2.0353
135,8,2.1082,20.902,44.068,20.292,44.06,5.1384,38.797
135,8,14.389,22.754,207.79,22.754,207.79,0,281.46
135,8,5.735,17.229,110.14,8.2871,77.953,2.9794,105.73
135,8,14.886,18.028,172.84,17.977,172.84,0.22058,281.22
135,8,13.316,16.358,81.963,16.357,81.963,2.6946e-06,281.46
135,8,9.921,13.691,100.96,13.725,100.96,-0.0049156,281.45
135,8,16.403,21.683,69.365,21.461,69.306,0.51325,280.39
142,17.33,1.2895,15.517,22.874,15.517,22.874,15.517,22.874
142,11.67,0.76157,15.517,22.874,15.542,22.869,16.044,20.879
142,8.67,6.8437,15.517,22.874,15.488,22.865,13.941,10.841
142,10.33,7.5108,15.517,22.874,15.395,22.861,12.23,7.3216
142,13.33,6.7156,15.517,22.874,15.326,22.856,11.764,5.5271
142,13.33,8.1847,15.517,22.874,15.3,22.852,12.073,4.4391
142,11.33,1.9254,16.116,73.79,16.123,73.79,0.34386,281.24
142,11.33,3.0002,15.192,31.261,14.95,31.236,12.105,12.022
142,7,0.60868,15.536,22.969,15.277,22.944,12.201,3.5187
142,7,3.3219,14.907,39.614,13.296,35.497,11.187,13.986
142,11,0.65483,14.464,27.913,14.191,27.902,10.91,21.037
142,11,7.0955,7.7428,219.65,7.7426,219.65,2.6434e-12,281.46
142,12,8.4479,15.324,63.011,15.47,62.565,2.9606,259.43
142,12,8.1782,3.0299,202.41,2.9662,202.41,0.30077,281.17
142,9,11.817,16.811,63.24,16.848,63.155,1.5283,275
142,9,7.1745,12.237,180.69,10.93,175.89,5.3966,219.39
142,11,13.915,16.778,49.586,16.403,49.442,1.9918,260.96
142,11,14.027,3.6917,229.51,1.0055,213.29,5.2617,210.43
142,15,12.289,10.634,93.073,9.2583,88.252,7.3267,211.43
142,15,23.168,31.223,110.18,31.223,110.18,1.5343e-21,281.46
142,30,16.655,19.502,44.13,18.476,42.098,7.7809,119.85
214,19.33,23.08,0.15598,303.99,0.15598,303.99,0.15598,303.99
214,15.33,0.51066,15.517,22.874,15.517,22.874,9.097e-18,281.46
214,23.33,21.675,0.46275,303.92,10.572,219.42,10.193,196.93
214,19,25.287,0.0075663,304.01,0.0079845,304.01,0.0004171,281.46
214,24,25.34,0.046751,304.01,1.1093,303.39,1.0641,280.84
214,24,27.167,2.474e-11,304.01,6.2472e-07,304.01,6.2491e-07,281.46
214,24,7.6683,9.1243,149.84,9.1243,149.84,1.4517e-13,281.46
214,24,29.977,1.0975e-09,304.01,0.3225,303.95,0.3225,281.4
214,25.67,10.511,29.024,78.332,28.559,78.186,1.4113,280.4
214,25.67,31.819,1.0112e-19,304.01,0.0014319,304.01,0.0014319,281.46
214,28,4.2382,22.444,65.693,22.446,65.692,8.7155,183.19
214,28,29.331,11.928,285.24,11.928,285.24,0,281.46
214,30,7.644,17.688,70.637,17.665,70.636,0.41722,281.37
214,30,36.222,15.182,275.14,15.182,275.14,1.7302e-12,281.46
214,38,21.427,26.321,69.315,26.321,69.315,3.1993e-15,281.46
214,38,42.383,24.762,222.14,24.755,222.14,0.0047207,281.46
214,45,16.987,32.464,49.694,32.388,49.69,4.809,269.98
214,45,50.46,3.3334,302.6,3.3334,302.6,4.1607e-08,281.46
214,45,22.329,43.505,48.76,43.513,48.76,0.012552,281.46
214,45,23.886,36.653,53.4,36.829,52.304,21.111,215.7
214,58,25.442,37.55,66.825,38.859,64.983,18.393,205.1
256,26,9.8818,1.6266,295.66,1.6266,295.66,1.6266,295.66
256,30.33,0.62843,15.517,22.874,15.519,22.874,2.144,279.39
256,19,16.633,0.0092577,304.01,0.0092577,304.01,4.2039e-45,281.46
256,29,15.534,0.00013676,304.01,0.00013676,304.01,6.0537e-09,281.46
256,26.67,18.838,0.00013905,304.01,0.091944,304,0.091849,281.45
256,26.67,17.931,0.00035298,304.01,0.0027714,304.01,0.0024184,281.46
256,37.33,7.6278,7.9894,150.57,7.9895,150.57,6.1925e-06,281.46
256,37.33,32.741,9.2334,287.26,9.2334,287.26,0,281.46
256,36,13.84,17.784,117.6,17.801,117.6,0.00014087,281.46
256,36,30.06,0.0013103,304.01,0.0013101,304.01,1.3862e-07,281.46
256,49,16.409,23.898,82.964,24.704,82.734,4.3684,276.98
256,49,50.682,9.095,296.23,9.095,296.23,0,281.46
256,61,23.627,29.391,89.086,29.388,89.086,7.3232e-06,281.46
256,61,60.255,8.8357,290.56,8.8357,290.56,2.1614e-22,281.46
256,61,30.573,43.396,130.79,43.392,130.79,3.4448e-05,281.46
256,61,44.144,29.089,169.59,29.089,169.59,1.71e-06,281.46
256,61,33.639,34.163,163.15,33.536,162.98,3.5869,280.4
256,61,25.124,44.523,70.306,44.35,70.301,1.2281,281.24
256,61,26.668,43.633,76.385,47.958,71.468,28.722,215.72
256,61,28.212,42.866,81.361,46.922,76.31,28.295,202.84
256,61,29.756,35.8,146.54,42.804,136.2,33.758,196.99
259,10.33,4.8424,15.517,22.874,15.517,22.874,15.517,22.874
259,7.33,0.39444,15.517,22.874,15.443,22.869,9.5637,20.879
259,6,4.5233,15.517,22.874,15.331,22.865,8.4899,10.841
259,6,3.5353,15.517,22.874,15.203,22.861,7.6815,7.3216
259,3.67,0.29357,15.517,22.874,15.078,22.856,7.2694,5.5271
259,3.67,5.9428,15.517,22.874,14.926,22.852,6.5609,4.4391
259,9.33,0.27936,15.517,22.874,14.778,22.848,6.0854,3.709
259,9.33,-0.39835,15.517,22.874,14.707,22.845,6.5437,3.1852
259,9.33,0.30578,15.517,22.874,14.638,22.841,6.8885,2.791
259,9.33,11.023,15.517,22.874,14.57,22.837,7.1574,2.4836
259,11,0.33184,15.517,22.874,14.505,22.834,7.3729,2.2372
259,11,11.194,16.828,51.023,15.897,50.989,7.2095,36.517
259,14,0.71773,15.517,22.874,14.438,22.829,7.8226,1.9738
259,14,1.0546,15.517,22.874,14.433,22.826,8.3197,1.815
259,13,2.3195,15.517,22.874,14.427,22.822,8.7428,1.6798
259,13,2.025,15.517,22.874,14.41,22.819,9.038,1.5633
259,11,4.3528,18.454,27.819,17.539,27.11,9.3658,23.413
259,11,4.2612,15.517,22.874,14.381,22.816,9.3338,1.4358
259,25,11.048,12.74,64.725,12.74,64.725,6.1428e-06,281.46
259,25,16.632,16.262,108.1,16.262,108.1,1.4426e-09,281.46
259,29,18.427,22.503,42.052,22.41,42.04,10.585,226.96
269,20.67,9.0552,10.527,111.06,10.527,111.06,10.527,111.06
269,16.33,0.68971,15.517,22.874,15.545,22.873,15.489,110.74
269,27.67,12.613,0.15924,303.96,0.15877,303.96,0.000438,281.46
269,24.33,19.132,0.00016551,304.01,0.00016551,304.01,3.2086e-20,281.46
269,29.67,23.842,0.031703,304.01,0.031703,304.01,2.5358e-12,281.46
269,29.67,26.975,0.0035955,304.01,0.0035955,304.01,4.6603e-14,281.46
269,35.33,5.9164,25.933,42.6,25.935,42.6,0.11302,281.45
269,35.33,27.183,0.0056217,304.01,0.043293,304.01,0.037676,281.46
269,45.67,10.641,29.366,40.073,29.364,40.073,0.02746,281.46
269,45.67,36.4,0.00086771,304.01,0.00086771,304.01,1.363e-29,281.46
269,61,17.05,38.226,62.188,38.24,62.188,0.00021838,281.46
269,61,44.224,34.821,170.27,34.821,170.27,2.2472e-35,281.46
269,61,25.073,41.662,76.905,41.663,76.905,1.2731e-06,281.46
269,61,21.091,51.749,60.8,53.336,60.498,15.473,261.9
269,61,22.626,45.633,55.255,47.259,52.536,23.769,212.78
269,61,24.16,44.914,61.741,47.748,59.494,26.941,204.94
269,61,25.699,45.504,58.14,50.624,54.182,45.234,165.43
269,61,27.238,41.948,69.059,50.255,58.009,50.581,99.504
269,61,28.777,44.025,117.81,49.321,110.16,25.007,203.97
269,61,30.314,62.23,79.24,65.526,71.667,23.844,204.15
269,61,31.853,72.201,63.404,71.915,62.431,24.36,204.35
