127,10.33,3.2255,8.1542,8.1092,9.4705,7.2427,10.845,19.106
127,10.33,13.985,5.669e-06,57.575,1.658,56.929,1.658,54.061
127,11,4.7659,7.2636,6.0936,7.884,5.6548,4.7173,23.869
127,11,9.4474,6.3075,49.909,6.3073,49.909,9.4393e-07,54.707
127,9,5.2307,9.38,6.6766,9.3271,6.6735,1.4051,53.043
127,9,8.7035,6.0531,46.48,8.367,34.352,6.1853,36.539
127,10,8.8624,10.993,6.582,10.926,6.2652,5.0223,32.901
127,10,12.095,5.493,53.79,5.7755,53.398,1.2048,53.865
127,11,13.457,9.9678,7.319,9.7214,6.958,5.9182,26.402
127,11,14.121,10.884,10.281,11.067,10.158,5.8534,39.182
127,15,22.377,10.212,4.8001,10.286,4.7589,3.3355,45.045
127,15,21.575,9.065,19.483,9.0187,19.156,4.4922,45.419
127,10,28.517,12.668,5.9386,13.022,5.9026,10.27,28.643
150,22.33,16.446,9.1087e-13,57.575,9.1087e-13,57.575,9.1087e-13,57.575
150,22,9.8854,13.736,5.3926,13.736,5.3926,0,54.707
150,20.33,14.59,1.1691e-05,57.575,1.1691e-05,57.575,2.2755e-12,54.707
150,24,16.014,5.969e-12,57.575,0.0084858,57.575,0.0084858,54.707
150,24.67,19.95,2.3754e-10,57.575,0.011347,57.575,0.011347,54.707
150,24.67,19.975,4.3355e-08,57.575,1.2412,57.465,1.2412,54.597
150,23,9.2704,16.557,10.946,16.63,10.945,1.6773,54.372
150,23,18.429,1.642e-05,57.575,1.4015,57.317,1.4015,54.449
150,23,10.317,14.06,7.7043,15.749,6.9352,14.07,30.545
150,23,15.831,16.354,11.297,18.387,10.938,12.215,42.622
150,26,17.952,15.247,14.355,20.584,8.0714,19.328,10.787
150,26,16.2,7.4309,49.819,8.2857,49.63,4.4637,50.952
150,31,18.9,12.575,10.222,13.802,10.084,5.9468,49.899
150,31,26.761,11.263,29.994,21.904,26.331,14.557,39.538
150,31,25.096,13.834,15.019,27.098,8.7967,28.541,14.389
150,31,31.703,18.958,17.739,23.992,16.687,14.911,43.435
150,35,29.386,16.883,14.04,22.223,10.723,16.065,26.655
150,35,32.028,4.1149,51.686,4.2493,51.68,0.91843,54.653
150,29,39.751,20.751,19.507,23.208,17.676,18.107,40.609
150,29,39.965,18.467,19.963,20.365,19.506,15.386,41.707
150,35,41.85,18.226,12.468,21.524,10.067,24.195,19.142
169,19.67,21.297,1.9657e-06,57.575,1.9657e-06,57.575,1.9657e-06,57.575
169,7.67,9.3982,11.162,8.5939,11.162,8.5939,2.3992e-22,54.707
169,8.33,16.016,1.3893e-05,57.575,0.0070661,57.575,0.0070522,54.707
169,9,16.44,8.6834e-06,57.575,2.8714,50.731,2.8714,47.863
169,11.67,18.327,0.00043107,57.575,0.10621,57.564,0.10578,54.697
169,11.67,18.151,1.6789e-05,57.575,2.8417,53.221,2.8417,50.353
169,10,12.146,9.0114,10.085,7.8144,9.0753,6.3419,15.344
169,10,23.058,2.1118e-09,57.575,0.11373,57.572,0.11373,54.704
169,12.67,14.302,9.2863,15.903,10.25,9.5957,8.8633,9.9687
169,12.67,23.153,9.6099e-08,57.575,0.070291,57.574,0.070292,54.706
169,9,14.77,14.19,17.057,14.935,16.036,6.3982,40.302
169,9,19.425,7.1188,45.466,6.9654,45.455,0.66097,53.371
169,9,22.055,12.179,21.867,11.076,18.448,6.5603,31.863
169,9,22.38,11.468,39.605,11.082,36.27,4.6058,42.931
169,15,26.458,13.463,21.935,11.282,15.338,6.02,23.899
169,15,29.919,12.46,26.804,12.988,24.761,7.0859,42.536
169,14,28.621,14.42,23.216,15.877,12.514,11.604,16.282
169,14,33.04,13.198,33.096,14.553,14.06,11.51,14.658
169,19,32.692,17.65,19.956,17.06,12.459,8.2079,24.826
169,19,40.257,14.065,38.659,14.907,23.841,11.792,25.285
169,19,39.181,20.142,26.692,22.963,13.969,16.696,18.132
200,15.67,15.124,2.146e-06,57.575,2.146e-06,57.575,2.146e-06,57.575
200,1.67,2.7998,13.152,15.303,13.152,15.303,7.0026e-23,54.707
200,10,13.099,3.6731e-08,57.575,0.021363,57.574,0.021363,54.707
200,7,16.038,3.6209e-09,57.575,2.2716,54.648,2.2716,51.78
200,5.33,16.974,4.6741e-09,57.575,1.5301,55.013,1.5301,52.145
200,5.33,16.398,2.1463e-11,57.575,0.041063,57.574,0.041063,54.706
200,6.33,3.5945,13.691,15.829,5.3502,7.7526,1.5367,5.9591
200,6.33,16.921,2.2164e-07,57.575,1.697,56.572,1.697,53.704
200,5,5.0483,13.366,23.72,7.0624,11.344,5.871,9.1332
200,5,18.765,4.61e-07,57.575,1.3294,57.063,1.3294,54.195
200,5,6.4363,11.481,35.394,4.8744,10.943,4.9091,8.3165
200,5,8.5491,9.7005,42.169,3.6987,9.7587,3.991,7.0415
200,10,9.3931,8.2117,46.776,4.2462,6.6079,4.3334,3.7478
200,10,7.9399,9.4805,41.776,5.8798,15.96,5.3934,13.687
200,5,9.8326,5.5584,52.831,9.0232,15.531,8.8118,12.739
200,5,8.3308,8.5854,45.084,6.1897,8.2989,6.1042,5.5045
200,8,11.521,2.8734,56.169,3.2151,16.598,3.0721,13.758
200,8,11.653,2.3154,56.594,6.7769,14.534,6.7724,11.672
200,6,17.567,1.4203,57.07,5.668,27.249,5.4888,24.435
200,6,14.059,0.90966,57.233,6.4211,25.875,6.3871,23.054
200,6,20.502,0.51861,57.427,3.9489,19.26,4.0327,16.4
307,21,14.024,7.672e-05,57.575,7.672e-05,57.575,7.672e-05,57.575
307,19.67,6.53,11.713,7.2389,11.713,7.2389,1.5998e-19,54.707
307,15.67,15.19,0.0003785,57.575,0.037502,57.574,0.037124,54.707
307,15,11.813,0.0003989,57.575,6.714,51.71,6.7136,48.842
307,20.33,11.561,0.0021183,57.575,5.1224,53.599,5.1204,50.731
307,20.33,18.063,0.0017189,57.575,5.337,53.826,5.3358,50.958
307,15.67,4.1936,9.7773,13.917,10.094,13.906,6.2758,48.846
307,15.67,12.517,0.00067385,57.575,1.2064,57.221,1.2058,54.353
307,16.67,3.1375,9.3465,14.218,12.245,10.52,8.6842,27.774
307,16.67,11.814,0.00056087,57.575,0.099811,57.573,0.099252,54.705
307,18,3.5775,9.9074,12.744,12.492,10.472,10.94,23.712
307,18,12.186,3.4265,56.017,3.4305,56.017,0.005038,54.707
307,20,6.5926,10.167,17.36,13.907,13.337,10.612,25.291
307,20,15.734,3.1104,55.294,3.7711,55.175,0.92501,54.571
307,16,11.216,12.666,16.716,17.421,11.19,12.605,24.577
307,16,16.515,2.758,56.447,6.786,54.552,4.9304,52.664
307,16,14.175,10.373,13.842,10.4,11.728,7.2901,30.998
307,16,18.135,14.012,16.052,14.274,15.852,5.7449,43.533
307,16,22.919,17.314,6.401,17.639,6.23,11.246,31.885
307,16,25.255,17.011,6.4136,16.434,5.1654,12.711,10.252
307,16,27.601,16.293,7.7005,15.698,6.1623,12.617,9.7591
384,15.67,12.54,0.072166,57.57,0.072166,57.57,0.072166,57.57
384,23.33,8.1494,13.264,5.8297,13.263,5.8297,0.0076684,54.707
384,26.33,12.293,0.82862,57.143,1.4271,57.021,1.6588,54.492
384,10.33,16.132,0.00026234,57.575,0.029349,57.574,0.029206,54.706
384,19,10.88,0.017851,57.574,2.7229,56.506,2.7088,53.638
384,19,14.368,0.015598,57.575,6.097,53.45,6.0915,50.582
384,7.67,6.7479,16.54,8.0795,16.451,8.0792,2.3874,54.276
384,7.67,12.303,0.0003814,57.575,0.55491,57.516,0.55481,54.648
384,10.67,4.9273,13.348,9.2273,12.989,9.2092,2.2651,45.344
384,10.67,6.0957,5.0895,52.493,4.9972,52.491,0.5515,54.507
384,6,11.116,13.122,12.591,12.468,12.529,4.1622,45.042
384,6,7.3668,5.0935,52.991,6.3991,50.048,3.1678,50.018
384,5,9.3273,17.964,10.59,17.944,10.349,4.2978,48.579
384,5,10.186,5.5698,51.512,3.9426,23.208,4.012,21.601
384,4,13.156,13.322,13.337,7.3937,10.703,2.4345,30.266
384,4,13.4,5.9735,50.914,5.4983,46.455,1.6921,47.567
384,5,17.215,11.9,14.268,9.2278,11.336,2.5862,25.367
384,5,16.731,11.027,36.468,6.5824,26.574,3.5182,28.314
384,5,26.329,7.9978,7.4641,7.1786,7.1776,1.4029,44.842
384,5,21.424,10.125,35.488,7.2679,23.353,2.857,30.282
384,7,30.937,10.474,9.2557,9.2218,8.3316,3.4783,30.247
