307,15,6.081,10.086,2.6997,10.257,2.6994,18.188,0.86572
307,20.33,7.1861,10.086,2.6997,10.288,2.6993,17.41,0.65445
307,20.33,10.639,10.086,2.6997,10.353,2.6991,17.983,0.52607
307,15.67,1.1873,10.086,2.6997,10.418,2.699,18.368,0.4398
307,15.67,6.9541,10.086,2.6997,10.451,2.6989,17.988,0.37783
307,16.67,1.0269,10.086,2.6997,10.485,2.6988,17.701,0.33117
307,16.67,7.9057,10.086,2.6997,10.524,2.6987,17.588,0.29477
307,18,1.4503,10.086,2.6997,10.562,2.6986,17.497,0.26558
307,18,4.8812,10.086,2.6997,10.609,2.6985,17.542,0.24165
307,20,2.7655,10.086,2.6997,10.655,2.6984,17.58,0.22167
307,20,10.009,0.10625,30.135,0.10625,30.135,0,27.455
307,16,5.7672,12.573,9.1978,12.716,9.1977,12.75,13.418
307,16,11.53,0.044167,30.136,0.044481,30.136,0.00031591,27.455
307,16,7.2229,8.2072,19.358,8.7316,19.169,3.8591,23.394
307,16,12.231,3.2977,29.693,3.4388,29.691,0.15289,27.453
307,16,14.649,10.071,15.594,9.9397,15.589,0.44928,27.437
307,16,16.373,10.379,15.393,10.398,15.393,0.070795,27.454
307,16,18.109,9.765,15.604,9.758,15.604,0.01219,27.455
384,15.67,5.0287,10.086,2.6997,10.086,2.6997,10.086,2.6997
384,23.33,1.9436,10.086,2.6997,10.123,2.6996,14.276,2.4431
384,26.33,8.1227,10.086,2.6997,10.21,2.6995,18.592,1.2784
384,10.33,10.327,10.086,2.6997,10.316,2.6994,21.09,0.86572
384,19,6.0481,10.086,2.6997,10.316,2.6993,18.464,0.65445
384,19,7.0079,10.086,2.6997,10.373,2.6991,18.569,0.52607
384,7.67,1.8307,10.086,2.6997,10.428,2.699,18.64,0.4398
384,7.67,5.3163,10.086,2.6997,10.411,2.6989,17.094,0.37783
384,10.67,1.0606,10.086,2.6997,10.393,2.6988,15.93,0.33117
384,10.67,0.92022,10.086,2.6997,10.395,2.6987,15.352,0.29477
384,6,3.2946,5.1637,27.148,5.1637,27.148,1.3723e-10,27.455
384,6,1.0089,10.086,2.6997,10.397,2.6986,14.889,0.26558
384,5,2.0552,10.086,2.6997,10.369,2.6985,14.088,0.24165
384,5,1.2375,10.086,2.6997,10.336,2.6984,13.336,0.22167
384,4,3.5778,16.724,9.3857,16.731,9.3857,8.7884,14.406
384,4,1.9488,10.086,2.6997,10.302,2.6983,12.66,0.20357
384,5,5.8501,6.9489,21.191,6.9734,21.168,0.23018,27.41
384,5,2.9849,10.086,2.6997,10.264,2.6982,12.049,0.18921
384,5,13.729,6.0949,22.761,6.0949,22.761,0,27.455
384,5,5.3106,10.086,2.6997,10.232,2.6981,11.585,0.17674
384,7,17.165,8.6466,22.095,8.6466,22.095,2.3058e-12,27.455
