23,10,19.369,6.5328,25.056,7.4818,14.072,7.4828,1.4693
23,9,10.41,7.1825,15.922,7.665,13.212,7.5048,1.5033
23,9,23.639,6.2185,29.092,7.6898,14.739,7.7058,2.2172
23,10,9.9672,7.1989,15.673,7.7358,13.174,7.6469,1.422
23,10,21.141,6.4018,26.768,7.9597,13.978,7.9472,1.3942
23,10,11.715,7.2325,15.159,7.8157,13.159,7.8543,1.4745
23,10,11.831,7.2363,15.099,7.9008,13.137,8.0746,1.3437
23,10,11.965,7.2401,15.04,7.9789,13.116,8.2572,1.2362
31,1.67,14.271,7.3457,13.476,7.3457,13.476,7.3457,13.476
31,4.67,5.2248,7.3924,12.638,7.3785,12.638,1.3467,10.925
31,4,14.774,7.3287,13.745,6.904,13.672,2.7748,5.9815
31,4,14.953,7.334,13.664,6.7097,13.521,3.1726,4.0402
31,3.33,5.8249,7.3924,12.638,7.3593,12.637,3.4271,3.4838
31,3.33,10.937,7.3799,12.909,6.9383,12.851,3.3883,2.4267
31,8,5.11,7.3924,12.638,7.3405,12.637,3.3966,2.3287
31,8,13.825,7.3771,12.953,6.84,12.883,4.0059,1.7638
31,5.67,6.873,7.3924,12.638,7.3448,12.637,4.5933,1.759
31,5.67,15.059,7.3673,13.122,6.7301,13.005,4.5731,1.423
31,10,5.2906,7.3924,12.638,7.3382,12.637,4.8245,1.4287
31,10,10.033,7.3924,12.659,7.2225,12.651,5.307,1.2001
31,7,7.6129,7.3924,12.638,7.352,12.637,5.7702,1.1733
31,7,6.7356,7.3926,12.646,7.2896,12.643,5.8452,1.0343
31,11,5.6691,7.3924,12.638,7.3503,12.637,5.9639,0.99254
31,11,9.723,7.3904,12.71,7.1324,12.687,6.1828,0.83669
31,10,8.3692,7.3924,12.638,7.3687,12.637,6.6353,0.86661
31,10,8.3198,7.3927,12.643,7.322,12.64,6.8093,0.78072
31,10,7.8033,7.3924,12.638,7.382,12.636,7.0409,0.76384
31,10,8.4521,7.3924,12.638,7.3886,12.636,7.21,0.7202
31,13,8.5359,7.3924,12.638,7.3952,12.636,7.3608,0.68127
72,9.33,19.127,7.3749,12.995,7.3749,12.995,7.3749,12.995
72,8.33,9.3053,7.3926,12.638,7.3999,12.638,7.5594,10.51
72,3,18.906,7.3729,13.026,7.4371,13.014,7.9219,5.7467
72,3,13.045,7.3904,12.7,7.3597,12.696,6.4081,3.9518
72,7.33,6.073,7.3924,12.638,7.3778,12.637,5.6,3.1085
72,7.33,17.187,7.3827,12.858,7.2829,12.842,5.9183,2.4449
72,11,7.6861,7.3927,12.639,7.3727,12.638,6.1639,2.1047
72,11,9.7867,7.3855,12.808,7.3188,12.792,6.8161,1.7763
72,11.67,9.5077,7.3924,12.638,7.396,12.637,7.3577,1.6147
72,11.67,18.896,7.3915,12.681,7.385,12.675,7.8086,1.3767
72,10,9.9042,7.3924,12.638,7.4177,12.637,8.2294,1.2945
72,10,22.346,7.3787,12.929,7.4124,12.899,8.2817,1.2229
72,14,8.9369,7.3924,12.638,7.4302,12.637,8.5259,1.0929
72,14,13.656,7.3927,12.656,7.4579,12.651,8.9269,0.96315
72,9,11.382,7.3928,12.643,7.4761,12.641,9.3144,0.91544
72,9,9.8059,7.3928,12.641,7.4747,12.638,9.2905,0.85375
72,15,8.5801,7.3924,12.638,7.4709,12.636,9.2874,0.81733
72,15,13.916,7.3924,12.638,7.49,12.636,9.6352,0.76756
72,15,12.719,7.3924,12.638,7.509,12.636,9.9432,0.7235
72,15,12.863,7.3924,12.638,7.5279,12.636,10.218,0.68423
72,12,13.012,7.3924,12.638,7.5467,12.636,10.464,0.649
89,3.67,15.43,7.3436,13.51,7.3436,13.51,7.3436,13.51
89,9.33,5.9218,7.3924,12.638,7.3834,12.638,2.9586,10.953
89,2,21.012,7.3295,13.734,7.0596,13.658,5.7014,5.9645
89,2,17.679,7.334,13.663,6.6953,13.516,4.5254,4.0268
89,5,5.3826,7.3924,12.638,7.3676,12.637,4.2907,3.49
89,5,16.913,7.3557,13.314,6.5703,13.175,4.1199,2.4642
89,4.33,6.4312,7.3924,12.638,7.3581,12.637,4.5782,2.3855
89,4.33,15.555,7.3496,13.413,6.438,13.228,4.2105,1.8535
89,5,6.0304,7.3924,12.638,7.3461,12.637,4.5518,1.8324
89,5,6.8579,7.3924,12.638,7.34,12.637,4.6087,1.5998
89,5,6.1955,7.3924,12.638,7.334,12.637,4.6527,1.4197
89,5,5.694,7.3924,12.638,7.3279,12.637,4.6879,1.2759
89,6,5.6944,7.3924,12.638,7.322,12.637,4.7166,1.1587
89,6,16.355,7.2069,15.619,5.2617,14.833,3.9885,2.4905
89,2,6.3137,7.3924,12.638,7.3194,12.637,4.896,1.0421
89,2,12.032,7.2622,14.78,5.6847,13.968,4.3086,1.6141
89,11,4.4446,7.3924,12.638,7.3014,12.637,4.5937,0.94497
89,11,19.761,7.2403,15.113,5.1763,14.028,4.1929,1.5789
89,7,9.7677,7.3924,12.638,7.3165,12.637,5.2214,0.86906
89,7,16.044,7.2375,15.155,5.7504,13.905,4.9893,1.4134
89,7,7.2982,7.3924,12.638,7.3168,12.636,5.3804,0.8062
120,13.33,33.462,7.2034,15.658,7.2034,15.658,7.2034,15.658
120,9.33,11.615,7.3924,12.638,7.405,12.638,10.529,12.7
120,13,28.288,7.2767,14.541,8.2273,14.167,10.315,5.939
120,13,31.242,7.2677,14.683,8.7995,14.095,11.187,4.0639
120,11.67,12.111,7.3924,12.638,7.4265,12.638,11.076,4.0751
120,11.67,30.344,7.2379,15.135,9.4233,14.229,11.751,2.7879
120,9,10.962,7.3924,12.638,7.4408,12.637,11.211,2.8442
120,9,28.835,7.2585,14.822,9.5478,13.865,11.483,2.0265
120,11.67,9.018,7.3924,12.638,7.4441,12.637,10.576,2.1973
120,11.67,30.527,7.2891,14.352,9.2859,13.508,11.192,1.528
120,11,10.823,7.3924,12.638,7.4585,12.637,10.775,1.7871
120,11,12.89,7.3924,12.638,7.4676,12.637,10.803,1.5651
120,12,10.37,7.3924,12.638,7.4768,12.637,10.825,1.3923
120,12,15.548,7.3924,12.638,7.4884,12.637,10.942,1.2538
120,9,11.273,7.3924,12.638,7.5,12.637,11.038,1.1403
120,9,11.955,7.3924,12.638,7.5039,12.637,10.869,1.0457
120,12,9.1215,7.3924,12.638,7.5077,12.637,10.725,0.96562
120,12,14.795,7.3924,12.638,7.5192,12.637,10.816,0.89691
120,13,10.611,7.3924,12.638,7.5306,12.637,10.895,0.83733
120,13,14.433,7.3924,12.638,7.5444,12.636,11.026,0.78517
120,13,11.775,7.3924,12.638,7.5582,12.636,11.142,0.73913
130,7,27.823,7.145,16.535,7.145,16.535,7.145,16.535
130,3.67,7.8614,7.3924,12.638,7.3921,12.638,5.4821,13.413
130,2.67,27.716,7.1975,15.75,7.1593,15.008,4.9671,6.2206
130,2.67,23.84,7.2106,15.556,6.479,14.498,4.2053,4.1212
130,3.33,5.8954,7.3924,12.638,7.3691,12.638,3.626,4.4804
130,3.33,27.209,7.139,16.619,5.71,14.866,3.7989,3.0748
130,9,5.8129,7.3924,12.638,7.3559,12.637,3.4991,3.1323
130,9,31.155,7.1777,16.044,5.5202,14.247,4.2143,2.1863
130,9,8.4286,7.3924,12.638,7.3639,12.637,4.9745,2.4153
130,9,28.806,7.2114,15.542,6.0454,13.841,5.2323,1.6605
130,4,8.2029,7.3924,12.638,7.3714,12.637,5.8687,1.9657
130,4,21.349,7.2884,14.37,6.5854,13.299,5.6016,1.2178
130,4,5.2891,7.3924,12.638,7.3591,12.637,5.5062,1.6348
130,4,7.5522,7.3924,12.638,7.3504,12.637,5.3333,1.4471
130,7,5.7551,7.3924,12.638,7.3417,12.637,5.196,1.2981
130,7,8.4463,7.3924,12.638,7.3409,12.637,5.3644,1.1769
130,4,7.2114,7.3924,12.638,7.34,12.637,5.5041,1.0764
130,4,6.465,7.3924,12.638,7.3314,12.637,5.3858,0.9917
130,4,5.7121,7.3924,12.638,7.3229,12.637,5.2847,0.91937
130,4,5.8417,7.3924,12.638,7.3145,12.637,5.1973,0.85687
130,4,5.9732,7.3924,12.638,7.306,12.636,5.1211,0.80233
